"","team_records_season","team_records_team_name","team_records_league_record_wins","team_records_league_record_losses","team_records_league_record_pct","team_records_runs_allowed","team_records_runs_scored","rsra","exp1point2","exp1point3","exp1point4","exp1point5","exp1point6","exp1point7","exp1point8","exp1point9","exp2point0","exp2point1","exp2point2","exp2point3","exp2point4","exp2point5","absoluteerror1point2","absoluteerror1point3","absoluteerror1point4","absoluteerror1point5","absoluteerror1point6","absoluteerror1point7","absoluteerror1point8","absoluteerror1point9","absoluteerror2point0","absoluteerror2point1","absoluteerror2point2","absoluteerror2point3","absoluteerror2point4","absoluteerror2point5","deviation1point2","deviation1point3","deviation1point4","deviation1point5","deviation1point6","deviation1point7","deviation1point8","deviation1point9","deviation2point0","deviation2point1","deviation2point2","deviation2point3","deviation2point4"
"140","2023","Milwaukee Brewers",92,70,0.568,647,728,1.12519319938176,0.535327463102345,0.538260354688301,0.541190600276575,0.544117999886469,0.54704235432111,0.549963465221033,0.552881135117293,0.555795167484049,0.558705366790605,0.561611538552878,0.564513489384262,0.567411027045859,0.570303960496056,0.573192099939411,0.032672536897655,0.0297396453116985,0.0268093997234252,0.0238820001135307,0.0209576456788904,0.0180365347789669,0.0151188648827069,0.0122048325159512,0.00929463320939539,0.00638846144712202,0.00348651061573779,0.00058897295414051,0.00230396049605563,0.0051920999394115,0.00286937915566648,0.00264041422054728,0.00195011968206421,0.000825895397245365,0.000680852069010605,0.00270006617663534,0.00529420519556051,0.00871480679967987,0.0127430381892916,0.0172966148600927,0.0222833555893351,0.0276114191559135,0.0286607770419111
"141","2023","Chicago Cubs",83,79,0.512,723,819,1.13278008298755,0.537332849056666,0.540430862055467,0.543525753429881,0.546617287742252,0.549705230586609,0.552789348658835,0.555869409826121,0.558945183195663,0.562016439182565,0.565082949576887,0.56814448760982,0.571200828018939,0.574251747112489,0.577297022832679,0.0253328490566662,0.0284308620554673,0.0315257534298808,0.0346172877422521,0.0377052305866095,0.0407893486588352,0.0438694098261205,0.0469451831956633,0.0500164391825655,0.0530829495768871,0.0561444876098203,0.0592008280189388,0.0622517471124886,0.0652970228326787,0.00447030868532234,0.0013316309643161,0.00666647338851983,0.0115611830259668,0.0160667328387085,0.0200527477032329,0.0234563397478532,0.0260255438800323,0.0279787677838785,0.0293978732696724,0.0303746214047474,0.0310004359088848,0.0312870095745219
"142","2023","Cincinnati Reds",82,80,0.506,821,783,0.953714981729598,0.485786706268346,0.484602985249865,0.483419436963812,0.482236074659715,0.481052911578764,0.479869960953214,0.478687236005801,0.477504749949148,0.476322515985176,0.47514054730452,0.473958857085936,0.472777458495722,0.471596364687127,0.470415588799776,0.0202132937316538,0.0213970147501348,0.0225805630361879,0.0237639253402847,0.0249470884212364,0.0261300390467863,0.0273127639941992,0.0284952500508523,0.0296774840148237,0.0308594526954801,0.0320411429140638,0.0332225415042783,0.0344036353128725,0.0355844112002244,0.00958986401033474,0.00570221634101637,0.00227871700517307,0.000707820623999319,0.00330859067333548,0.00539343809118401,0.00689969391593182,0.00757561073522126,0.00763981261613665,0.00717437638826545,0.00627127670899099,0.00502214939422432,0.00343889777490584
"143","2023","Pittsburgh Pirates",76,86,0.469,790,692,0.875949367088608,0.460349335138858,0.457060758486896,0.45377592019527,0.450495101497818,0.447218582236337,0.443946640766508,0.440679553864917,0.437417596637215,0.434161042427495,0.430910162728953,0.427665227095871,0.424426503057001,0.421194256030405,0.417968749239793,0.00865066486114208,0.0119392415131044,0.0152240798047303,0.0185048985021819,0.0217814177636634,0.0250533592334918,0.0283204461350826,0.0315824033627853,0.0348389575725046,0.0380898372710466,0.0413347729041294,0.0445734969429991,0.0478057439695946,0.0510312507602071,0.0211524928808465,0.0151599895780468,0.00963520023663073,0.00455120621410343,0.000142920015762472,0.00431675827788956,0.00790737605681524,0.0106627640471542,0.0128012861738176,0.014404760963832,0.0155649066990565,0.0163731048329451,0.0168410064316279
"144","2023","St. Louis Cardinals",71,91,0.438,829,719,0.867310012062726,0.457395920269119,0.453864991150456,0.450338696943286,0.44681738511449,0.443301401141584,0.439791088379472,0.436286787928974,0.432788838507258,0.429297576320252,0.425813334937151,0.422336445167118,0.41886723493825,0.415406029178931,0.411953149701625,0.0193959202691186,0.0158649911504563,0.0123386969432863,0.00881738511448971,0.00530140114158406,0.00179108837947162,0.00171321207102576,0.00521116149274153,0.00870242367974811,0.0121866650628486,0.0156635548328823,0.0191327650617501,0.0225939708210694,0.0260468502983745,0.0104072374728699,0.0112342399406949,0.0125205830980747,0.0142387196017956,0.0163370966063169,0.0189455125761307,0.0186998580072416,0.0157084778228895,0.0133352477189389,0.0114984112443661,0.0101063113721905,0.00906762704830386,0.00837076671689731
"145","2023","Los Angeles Dodgers",100,62,0.617,699,906,1.29613733905579,0.577194314749033,0.583511456971338,0.589801291596263,0.596061893590959,0.602291375343418,0.608487888786694,0.614649627418645,0.62077482821308,0.626861773418652,0.632908792242326,0.638914262414744,0.644876611635291,0.650794318895144,0.656665915677104,0.0398056852509671,0.0334885430286619,0.0271987084037368,0.020938106409041,0.014708624656582,0.00851211121330631,0.00235037258135506,0.00377482821308051,0.00986177341865246,0.0159087922423261,0.0219142624147444,0.0278766116352909,0.0337943188951445,0.0396659156771041,0.0100025275089785,0.00638931193751069,0.00233942836237582,0.0021179983072443,0.006929873091319,0.012224489742296,0.0180626974969123,0.0171448111025505,0.0121758979800346,0.00777628406488857,0.00385560379032849,0.000323780474763093,0.0028295813571778
"146","2023","Arizona Diamondbacks",84,78,0.519,761,746,0.980289093298292,0.494027956719895,0.493530339860576,0.493032735819342,0.492535145581707,0.492037570133077,0.491540010458739,0.491042467543856,0.490544942373457,0.490047435932433,0.489549949205523,0.489052483177312,0.488555038832223,0.488057617154502,0.487560219128221,0.024972043280105,0.0254696601394243,0.0259672641806583,0.0264648544182927,0.0269624298669227,0.0274599895412607,0.027957532456144,0.0284550576265426,0.0289525640675674,0.0294500507944773,0.0299475168226875,0.0304449611677774,0.0309423828454977,0.0314397808717789,0.0048311144618835,0.00162957095172689,0.00110798413929724,0.00340874970200733,0.00532393211902175,0.00672338858565839,0.0075444623778766,0.00753541831091157,0.00691489266888033,0.00576497448726264,0.00417765061761468,0.00224456905772343,2.23546924689871e-05
"147","2023","San Diego Padres",82,80,0.506,648,752,1.16049382716049,0.544535349396785,0.54822445450659,0.551908267434126,0.555586392398877,0.559258436099628,0.56292400787951,0.566582719888618,0.570234187244061,0.573878028187309,0.577513864238707,0.581141320349021,0.584760025047908,0.58836961058917,0.591969713092704,0.0385353493967855,0.04222445450659,0.0459082674341261,0.049586392398877,0.0532584360996278,0.0569240078795096,0.0605827198886175,0.0642341872440608,0.0678780281873093,0.0715138642387069,0.0751413203490211,0.0787600250479077,0.0823696105891701,0.0859697130927036,0.00873219165479694,0.0151252234154388,0.0210489873927651,0.0265302876825916,0.0316199383517268,0.0361874069239073,0.0401696498103501,0.0433145479284298,0.0458403567886222,0.0478287879314922,0.0493714541439483,0.0505596329378537,0.0514048730512034
"148","2023","San Francisco Giants",79,83,0.488,719,674,0.937413073713491,0.480620339305366,0.479007193165966,0.477394484706182,0.475782247416632,0.474170514748694,0.472559320111736,0.470948696870359,0.469338678341642,0.467729297792403,0.466120588436461,0.464512583431914,0.462905315878422,0.461298818814499,0.459693125214827,0.00737966069463364,0.00899280683403358,0.010605515293818,0.012217752583368,0.0138294852513062,0.015440679888264,0.0170513031296415,0.0186613216583582,0.0202707022075971,0.0218794115635386,0.0234874165680855,0.0250946841215784,0.0267011811855008,0.0283068747851727,0.0224234970473549,0.0181064242571176,0.014253764747543,0.0108383521329173,0.00780901249659479,0.00529592106733825,0.00336176694862588,0.00225831765727283,0.00176696919108989,0.00180566474367612,0.00228244963698735,0.00310570798847552,0.00426355635246591
"149","2023","Colorado Rockies",59,103,0.364,957,721,0.753396029258098,0.415858763527218,0.408996937652198,0.40217038275465,0.395381542501342,0.388632803574022,0.381926492593027,0.37526487322707,0.368650143495587,0.36208443326902,0.355569801971474,0.349108236489156,0.342701649287054,0.336351876735351,0.330060677646081,0.0518587635272185,0.0449969376521984,0.0381703827546497,0.0313815425013421,0.0246328035740223,0.0179264925930267,0.0112648732270702,0.00465014349558701,0.00191556673097953,0.00843019802852557,0.0148917635108445,0.0212983507129456,0.0276481232646487,0.0339393223539188,0.0220556057852299,0.0178977065610472,0.0133111027132887,0.00832543778505678,0.00299430582612135,0.00281010836257558,0.00914819685119716,0.016269495820044,0.0201221046677075,0.0152548782786891,0.0108781026942284,0.00690204139710841,0.00331661427331799
